time,mae_pct,mfe_pct,type,window_prices,ticker
2026-03-16 20:00:00+00:00,1.5761426949019486,7.354794273391432,rsi>75,"[95.90432739257812, 96.35091400146484, 96.27923583984375, 96.22423553466797, 95.25981140136719, 95.7097396850586, 95.24119567871094, 93.97815704345703, 93.81143188476562, 93.81217193603516, 93.91873168945312, 94.42889404296875, 94.6310806274414, 93.87789916992188, 93.51690673828125, 93.70489501953125, 93.38166046142578, 93.88878631591797, 94.49958038330078, 93.78668975830078, 94.399658203125, 94.55463409423828, 95.13443756103516, 94.74223327636719, 94.9048843383789, 95.27423858642578, 95.28541564941406, 94.70464324951172, 94.59197998046875, 94.47024536132812, 94.99661254882812, 95.13005828857422, 94.16716003417969, 93.91922760009766, 94.33464813232422, 93.96214294433594, 94.11360931396484, 94.22754669189453, 93.79608917236328, 92.003662109375, 90.58763122558594, 90.22835540771484, 89.11074829101562, 89.40083312988281, 89.02628326416016, 89.96512603759766, 89.51570129394531, 89.68406677246094]",SOL-USD
2026-03-18 13:00:00+00:00,3.3558279007891745,1.1074112002364875,rsi<25,"[90.22835540771484, 89.11074829101562, 89.40083312988281, 89.02628326416016, 89.96512603759766, 89.51570129394531, 89.68406677246094, 90.03795623779297, 90.51021575927734, 89.99195861816406, 90.06442260742188, 90.1086196899414, 90.33682250976562, 89.97428894042969, 90.91756439208984, 89.96746826171875, 89.78712463378906, 89.843017578125, 89.50346374511719, 89.37862396240234, 90.29473876953125, 89.86432647705078, 89.57003021240234, 88.19591522216797, 88.5535888671875, 88.24068450927734, 87.71243286132812, 87.65669250488281, 88.19473266601562, 87.9263916015625, 88.84589385986328, 89.00418853759766, 89.1853256225586, 88.6832046508789, 88.91725158691406, 89.3686752319336, 89.5679931640625, 89.35760498046875, 89.62792205810547, 89.25520324707031, 89.43587493896484, 89.10726928710938, 89.44465637207031, 89.8128662109375, 88.9418716430664, 89.32449340820312, 89.08634185791016, 89.13096618652344]",SOL-USD
2026-03-22 00:00:00+00:00,2.276926504672845,5.609416308428924,rsi<25,"[87.25032043457031, 87.41170501708984, 88.21337127685547, 88.62950134277344, 88.9929428100586, 88.47579193115234, 88.18572235107422, 87.8646011352539, 87.326416015625, 87.34263610839844, 87.4093017578125, 86.98551940917969, 87.27239990234375, 87.33207702636719, 87.17646789550781, 87.51996612548828, 87.52347564697266, 87.34497833251953, 86.94560241699219, 86.85543060302734, 86.60418701171875, 85.88262939453125, 86.71314239501953, 86.12869262695312, 85.94896697998047, 86.18255615234375, 86.63276672363281, 86.4285888671875, 86.85009002685547, 87.14765167236328, 85.63346099853516, 86.05339813232422, 85.99671936035156, 85.66883087158203, 86.04938507080078, 88.90669250488281, 90.18506622314453, 91.13886260986328, 91.44652557373047, 89.93484497070312, 90.27693176269531, 91.28495025634766, 91.50416564941406, 91.34490966796875, 91.83160400390625, 91.71879577636719, 91.5027084350586, 91.42520904541016]",SOL-USD
2026-03-26 10:00:00+00:00,6.6311395830971005,0.4293082637543001,rsi<25,"[87.87229919433594, 87.62077331542969, 87.5608901977539, 87.89009857177734, 87.51158142089844, 87.56566619873047, 87.17792510986328, 86.71076965332031, 86.0147705078125, 85.6622085571289, 86.27054595947266, 86.84461975097656, 86.70087432861328, 86.4457015991211, 86.52062225341797, 86.80345153808594, 86.69209289550781, 86.3780746459961, 86.13824462890625, 86.0516357421875, 86.04158782958984, 85.85490417480469, 85.07444763183594, 85.04869842529297, 82.92994689941406, 83.3839340209961, 83.11419677734375, 82.77290344238281, 83.04669189453125, 83.40201568603516, 83.00403594970703, 82.17192077636719, 82.33260345458984, 82.74882507324219, 82.74918365478516, 82.74219512939453, 82.72883605957031, 83.0184555053711, 82.83755493164062, 82.56262969970703, 82.5274429321289, 82.56583404541016, 82.58448791503906, 82.69180297851562, 83.08502960205078, 83.51612091064453, 83.3822021484375, 82.99739074707031]",SOL-USD
2026-03-26 16:00:00+00:00,5.887454563196266,0.5036150345881993,rsi<25,"[87.17792510986328, 86.71076965332031, 86.0147705078125, 85.6622085571289, 86.27054595947266, 86.84461975097656, 86.70087432861328, 86.4457015991211, 86.52062225341797, 86.80345153808594, 86.69209289550781, 86.3780746459961, 86.13824462890625, 86.0516357421875, 86.04158782958984, 85.85490417480469, 85.07444763183594, 85.04869842529297, 82.92994689941406, 83.3839340209961, 83.11419677734375, 82.77290344238281, 83.04669189453125, 83.40201568603516, 83.00403594970703, 82.17192077636719, 82.33260345458984, 82.74882507324219, 82.74918365478516, 82.74219512939453, 82.72883605957031, 83.0184555053711, 82.83755493164062, 82.56262969970703, 82.5274429321289, 82.56583404541016, 82.58448791503906, 82.69180297851562, 83.08502960205078, 83.51612091064453, 83.3822021484375, 82.99739074707031, 82.91322326660156, 82.9280014038086, 82.69180297851562, 83.30791473388672, 83.2262954711914, 83.70209503173828]",SOL-USD
2026-03-27 08:00:00+00:00,3.7520005151163884,0.9917604694446482,rsi<25,"[85.07444763183594, 85.04869842529297, 82.92994689941406, 83.3839340209961, 83.11419677734375, 82.77290344238281, 83.04669189453125, 83.40201568603516, 83.00403594970703, 82.17192077636719, 82.33260345458984, 82.74882507324219, 82.74918365478516, 82.74219512939453, 82.72883605957031, 83.0184555053711, 82.83755493164062, 82.56262969970703, 82.5274429321289, 82.56583404541016, 82.58448791503906, 82.69180297851562, 83.08502960205078, 83.51612091064453, 83.3822021484375, 82.99739074707031, 82.91322326660156, 82.9280014038086, 82.69180297851562, 83.30791473388672, 83.2262954711914, 83.70209503173828, 83.5331039428711, 83.29826354980469, 83.37191772460938, 83.20414733886719, 83.37904357910156, 82.6603775024414, 82.72550964355469, 82.01568603515625, 82.04940795898438, 82.37462615966797, 82.68325805664062, 82.95626068115234, 82.73981475830078, 82.70431518554688, 82.4775619506836, 82.48474884033203]",SOL-USD
2026-03-27 17:00:00+00:00,0.7635251231194127,2.2833983167629768,rsi<25,"[82.17192077636719, 82.33260345458984, 82.74882507324219, 82.74918365478516, 82.74219512939453, 82.72883605957031, 83.0184555053711, 82.83755493164062, 82.56262969970703, 82.5274429321289, 82.56583404541016, 82.58448791503906, 82.69180297851562, 83.08502960205078, 83.51612091064453, 83.3822021484375, 82.99739074707031, 82.91322326660156, 82.9280014038086, 82.69180297851562, 83.30791473388672, 83.2262954711914, 83.70209503173828, 83.5331039428711, 83.29826354980469, 83.37191772460938, 83.20414733886719, 83.37904357910156, 82.6603775024414, 82.72550964355469, 82.01568603515625, 82.04940795898438, 82.37462615966797, 82.68325805664062, 82.95626068115234, 82.73981475830078, 82.70431518554688, 82.4775619506836, 82.48474884033203, 82.41045379638672, 82.2856674194336, 82.1436538696289, 82.5512924194336, 82.40716552734375, 81.82489776611328, 81.82861328125, 81.73823547363281, 81.64124298095703]",SOL-USD
2026-04-07 22:00:00+00:00,2.419636331413253,3.721688239504427,rsi>75,"[84.71981811523438, 85.64922332763672, 84.61419677734375, 84.69456481933594, 84.61161041259766, 84.5103988647461, 84.56024169921875, 84.32359313964844, 84.51416015625, 84.35757446289062, 84.71485137939453, 84.67164611816406, 84.61190032958984, 84.46440124511719, 84.5877456665039, 84.15310668945312, 82.68220520019531, 83.37023162841797, 83.52584075927734, 83.92527770996094, 82.95062255859375, 83.03041076660156, 83.23580932617188, 83.3979721069336, 82.69324493408203, 82.58191680908203, 82.26644134521484, 82.18567657470703, 82.1578140258789, 82.07616424560547, 81.9000473022461, 82.10416412353516, 82.16554260253906, 82.33785247802734, 82.46949768066406, 82.58918762207031, 82.59854888916016, 82.19576263427734, 82.26004028320312, 81.74822998046875, 82.14080810546875, 83.78858184814453, 83.3971939086914, 84.54927062988281, 83.9858169555664, 84.01789093017578, 84.3590316772461, 84.31616973876953]",SOL-USD
2026-04-13 23:00:00+00:00,0.8777954080566481,4.596291749680868,rsi>75,"[86.67378234863281, 85.88871002197266, 86.03596496582031, 86.2756576538086, 86.06159973144531, 85.83047485351562, 85.54415893554688, 86.03742980957031, 85.89624786376953, 86.12625122070312, 86.13307189941406, 86.12870025634766, 85.9002456665039, 85.92060089111328, 87.33238983154297, 86.23676300048828, 86.10417175292969, 84.97340393066406, 85.22834014892578, 84.10424041748047, 83.86100769042969, 83.50220489501953, 83.8499984741211, 83.54000091552734, 83.7699966430664, 83.80999755859375, 83.95999908447266, 83.44000244140625, 83.5, 83.63999938964844, 83.18000030517578, 83.05000305175781, 82.95999908447266, 83.16999816894531, 83.19999694824219, 83.16999816894531, 83.62000274658203, 83.73999786376953, 83.66000366210938, 84.31999969482422, 84.0199966430664, 84.56999969482422, 84.73999786376953, 85.05000305175781, 85.52999877929688, 84.81999969482422, 84.81999969482422, 85.04000091552734]",SOL-USD
2026-04-16 18:00:00+00:00,1.9772997018270517,3.0108979225436046,rsi>75,"[89.01000213623047, 90.12000274658203, 89.5999984741211, 88.94999694824219, 89.02999877929688, 89.08999633789062, 88.83000183105469, 88.26000213623047, 87.88999938964844, 87.73999786376953, 88.0199966430664, 87.45999908447266, 88.02999877929688, 88.1500015258789, 88.94000244140625, 88.73999786376953, 87.72000122070312, 88.23999786376953, 88.91000366210938, 90.12999725341797, 90.05000305175781, 90.0, 90.45999908447266, 89.79000091552734, 89.20999908447266, 89.31999969482422, 89.02999877929688, 89.16000366210938, 89.25, 88.80000305175781, 89.0, 88.91000366210938, 88.97000122070312, 88.33999633789062, 88.4000015258789, 88.44000244140625, 88.55999755859375, 88.47000122070312, 87.55999755859375, 87.6500015258789, 86.98999786376953, 86.58000183105469, 86.94000244140625, 86.7699966430664, 86.86000061035156, 86.79000091552734, 86.72000122070312, 86.77999877929688]",SOL-USD
2026-04-19 07:00:00+00:00,2.284497001698196,2.5789007167067033,rsi<25,"[84.91999816894531, 84.83000183105469, 84.6500015258789, 84.81999969482422, 85.6500015258789, 85.83999633789062, 86.36000061035156, 86.56999969482422, 86.38999938964844, 85.87999725341797, 85.16000366210938, 85.13999938964844, 85.36000061035156, 84.98999786376953, 84.73999786376953, 83.80000305175781, 83.4800033569336, 84.04000091552734, 84.38999938964844, 84.23999786376953, 84.62000274658203, 84.5999984741211, 83.88999938964844, 84.48999786376953, 84.76000213623047, 84.70999908447266, 85.11000061035156, 84.9000015258789, 85.12000274658203, 85.3499984741211, 85.37000274658203, 84.83000183105469, 85.88999938964844, 85.33000183105469, 85.7300033569336, 86.0999984741211, 85.81999969482422, 85.98999786376953, 85.8499984741211, 85.7300033569336, 85.30999755859375, 85.70999908447266, 85.47000122070312, 85.31999969482422, 85.19999694824219, 85.47000122070312, 85.70999908447266, 85.70999908447266]",SOL-USD
2026-04-22 13:00:00+00:00,0.23558344840760992,5.194073687592639,rsi>75,"[89.13999938964844, 88.77999877929688, 88.19999694824219, 87.68000030517578, 87.87000274658203, 87.83999633789062, 87.4000015258789, 87.13999938964844, 87.62999725341797, 87.47000122070312, 86.9000015258789, 86.88999938964844, 86.4800033569336, 85.9800033569336, 85.81999969482422, 86.0, 85.86000061035156, 86.19999694824219, 85.94000244140625, 85.70999908447266, 85.55000305175781, 85.44999694824219, 85.8499984741211, 85.98999786376953, 85.79000091552734, 86.08000183105469, 86.37000274658203, 85.83999633789062, 85.37999725341797, 85.31999969482422, 85.3499984741211, 85.63999938964844, 85.81999969482422, 86.02999877929688, 86.16000366210938, 86.2300033569336, 86.31999969482422, 85.91999816894531, 85.73999786376953, 85.3499984741211, 85.69999694824219, 85.44999694824219, 85.5199966430664, 85.37999725341797, 85.4800033569336, 85.76000213623047, 86.2300033569336, 86.37999725341797]",SOL-USD
2025-04-24 16:30:00+00:00,8.565787208972992,2.0838199125513968,rsi>75,"[106.29499816894531, 106.33470153808594, 105.7249984741211, 106.37999725341797, 107.54100036621094, 108.66000366210938, 109.4749984741211, 111.87000274658203, 110.83499908447266, 110.73500061035156, 110.95999908447266, 108.52519989013672, 106.5999984741211, 106.5509033203125, 106.27999877929688, 107.30000305175781, 108.19000244140625, 108.63999938964844, 108.52999877929688, 108.80979919433594, 108.875, 108.73500061035156, 109.9801025390625, 109.4000015258789, 108.91999816894531, 105.98500061035156, 106.375, 106.05500030517578, 106.47000122070312, 107.19499969482422, 107.25499725341797, 108.7750015258789, 113.33000183105469, 114.32499694824219, 113.65180206298828, 113.5647964477539, 113.66999816894531, 113.0, 111.52999877929688, 113.90499877929688, 114.65010070800781, 114.74500274658203, 114.364501953125, 114.80000305175781, 114.47000122070312, 114.38999938964844, 113.24500274658203, 113.9198989868164]",NVDA
2025-04-25 13:30:00+00:00,7.307911524818997,3.2183060631484377,rsi>75,"[107.54100036621094, 108.66000366210938, 109.4749984741211, 111.87000274658203, 110.83499908447266, 110.73500061035156, 110.95999908447266, 108.52519989013672, 106.5999984741211, 106.5509033203125, 106.27999877929688, 107.30000305175781, 108.19000244140625, 108.63999938964844, 108.52999877929688, 108.80979919433594, 108.875, 108.73500061035156, 109.9801025390625, 109.4000015258789, 108.91999816894531, 105.98500061035156, 106.375, 106.05500030517578, 106.47000122070312, 107.19499969482422, 107.25499725341797, 108.7750015258789, 113.33000183105469, 114.32499694824219, 113.65180206298828, 113.5647964477539, 113.66999816894531, 113.0, 111.52999877929688, 113.90499877929688, 114.65010070800781, 114.74500274658203, 114.364501953125, 114.80000305175781, 114.47000122070312, 114.38999938964844, 113.24500274658203, 113.9198989868164, 113.78500366210938, 114.12999725341797, 114.37100219726562, 114.3740005493164]",NVDA
2025-05-12 14:30:00+00:00,12.049676477250806,1.1273186758659028,rsi>75,"[121.65139770507812, 122.37129974365234, 122.6614990234375, 122.73500061035156, 122.58499908447266, 122.98999786376953, 129.21499633789062, 129.8300018310547, 130.4600067138672, 130.8350067138672, 130.44500732421875, 130.21499633789062, 129.83999633789062, 132.66000366210938, 134.15499877929688, 134.97000122070312, 134.4600067138672, 134.55999755859375, 134.88999938964844, 135.34710693359375, 133.27000427246094, 134.38499450683594, 135.2165985107422, 136.22000122070312, 135.36000061035156, 133.73500061035156, 134.89999389648438, 135.4250030517578, 134.86500549316406, 134.7949981689453, 135.82179260253906, 135.03500366210938, 135.08030700683594, 135.32000732421875, 135.28500366210938, 134.9250030517578, 135.22500610351562, 135.27499389648438, 135.0850067138672, 135.1199951171875, 135.49000549316406, 132.9499969482422, 133.77499389648438, 134.0845947265625, 134.10499572753906, 133.4499969482422, 133.81500244140625, 134.3800048828125]",NVDA
2025-05-15 15:30:00+00:00,1.614739173880882,4.471788529214116,rsi>75,"[135.2165985107422, 136.22000122070312, 135.36000061035156, 133.73500061035156, 134.89999389648438, 135.4250030517578, 134.86500549316406, 134.7949981689453, 135.82179260253906, 135.03500366210938, 135.08030700683594, 135.32000732421875, 135.28500366210938, 134.9250030517578, 135.22500610351562, 135.27499389648438, 135.0850067138672, 135.1199951171875, 135.49000549316406, 132.9499969482422, 133.77499389648438, 134.0845947265625, 134.10499572753906, 133.4499969482422, 133.81500244140625, 134.3800048828125, 134.0850067138672, 135.87579345703125, 137.0850067138672, 133.21499633789062, 132.84500122070312, 131.07870483398438, 131.72999572753906, 133.0399932861328, 132.8800048828125, 133.39500427246094, 133.51100158691406, 133.3350067138672, 133.918701171875, 132.78990173339844, 130.52999877929688, 130.97999572753906, 131.00999450683594, 131.9499969482422, 132.13499450683594, 131.6239013671875, 131.30999755859375, 135.2917938232422]",NVDA
2025-06-25 13:30:00+00:00,5.765246733628694,1.921752252928273,rsi>75,"[152.2050018310547, 152.0500030517578, 152.14129638671875, 153.89999389648438, 153.9322967529297, 153.75439453125, 154.30999755859375, 156.44859313964844, 154.95989990234375, 155.625, 156.02999877929688, 156.10479736328125, 155.46429443359375, 155.0800018310547, 157.42010498046875, 157.91009521484375, 157.69000244140625, 157.48500061035156, 156.30499267578125, 156.47000122070312, 157.75, 157.10000610351562, 157.04989624023438, 157.7100067138672, 157.82550048828125, 157.57989501953125, 157.94500732421875, 157.8699951171875, 154.6300048828125, 152.88499450683594, 153.39500427246094, 154.27499389648438, 154.35169982910156, 153.72999572753906, 153.27999877929688, 156.08140563964844, 156.36500549316406, 157.093505859375, 157.2053985595703, 156.9550018310547, 156.93499755859375, 157.24000549316406, 160.6300048828125, 159.80499267578125, 159.37969970703125, 158.30999755859375, 158.27999877929688, 158.22000122070312]",NVDA
2025-06-27 13:30:00+00:00,4.446632270601677,3.7670534446921122,rsi>75,"[157.42010498046875, 157.91009521484375, 157.69000244140625, 157.48500061035156, 156.30499267578125, 156.47000122070312, 157.75, 157.10000610351562, 157.04989624023438, 157.7100067138672, 157.82550048828125, 157.57989501953125, 157.94500732421875, 157.8699951171875, 154.6300048828125, 152.88499450683594, 153.39500427246094, 154.27499389648438, 154.35169982910156, 153.72999572753906, 153.27999877929688, 156.08140563964844, 156.36500549316406, 157.093505859375, 157.2053985595703, 156.9550018310547, 156.93499755859375, 157.24000549316406, 160.6300048828125, 159.80499267578125, 159.37969970703125, 158.30999755859375, 158.27999877929688, 158.22000122070312, 158.3188018798828, 157.8249969482422, 158.3000946044922, 158.24000549316406, 159.07000732421875, 159.0800018310547, 159.72999572753906, 159.5850067138672, 159.5399932861328, 159.89500427246094, 160.00010681152344, 163.06869506835938, 163.35000610351562, 163.27000427246094]",NVDA
2025-07-09 13:30:00+00:00,6.801617311710538,1.1704830319822361,rsi>75,"[163.06869506835938, 163.35000610351562, 163.27000427246094, 162.56500244140625, 162.81500244140625, 162.85000610351562, 162.8300018310547, 162.41000366210938, 162.59669494628906, 163.2747039794922, 163.44769287109375, 163.72999572753906, 164.05999755859375, 164.10499572753906, 167.35989379882812, 166.4949951171875, 166.47869873046875, 166.1822967529297, 165.68150329589844, 165.09500122070312, 164.8800048828125, 163.72000122070312, 164.75469970703125, 164.97000122070312, 165.08009338378906, 164.82000732421875, 164.40330505371094, 164.07000732421875, 171.57839965820312, 171.38499450683594, 171.38499450683594, 170.52499389648438, 170.91180419921875, 170.1999053955078, 170.5500030517578, 169.96490478515625, 170.37860107421875, 170.39500427246094, 170.9022979736328, 171.0050048828125, 170.77999877929688, 171.33999633789062, 172.92999267578125, 173.11500549316406, 173.860107421875, 173.72000122070312, 173.2989959716797, 173.28500366210938]",NVDA
2025-07-11 13:30:00+00:00,4.110968009220924,3.178718862650571,rsi>75,"[167.35989379882812, 166.4949951171875, 166.47869873046875, 166.1822967529297, 165.68150329589844, 165.09500122070312, 164.8800048828125, 163.72000122070312, 164.75469970703125, 164.97000122070312, 165.08009338378906, 164.82000732421875, 164.40330505371094, 164.07000732421875, 171.57839965820312, 171.38499450683594, 171.38499450683594, 170.52499389648438, 170.91180419921875, 170.1999053955078, 170.5500030517578, 169.96490478515625, 170.37860107421875, 170.39500427246094, 170.9022979736328, 171.0050048828125, 170.77999877929688, 171.33999633789062, 172.92999267578125, 173.11500549316406, 173.860107421875, 173.72000122070312, 173.2989959716797, 173.28500366210938, 173.1114044189453, 172.08999633789062, 172.16009521484375, 172.15469360351562, 172.64999389648438, 172.4149932861328, 172.07000732421875, 172.38999938964844, 173.08009338378906, 172.6981964111328, 172.02940368652344, 172.55479431152344, 172.70480346679688, 171.9600067138672]",NVDA
2025-07-15 13:30:00+00:00,1.551247616403378,4.078833839859659,rsi>75,"[171.57839965820312, 171.38499450683594, 171.38499450683594, 170.52499389648438, 170.91180419921875, 170.1999053955078, 170.5500030517578, 169.96490478515625, 170.37860107421875, 170.39500427246094, 170.9022979736328, 171.0050048828125, 170.77999877929688, 171.33999633789062, 172.92999267578125, 173.11500549316406, 173.860107421875, 173.72000122070312, 173.2989959716797, 173.28500366210938, 173.1114044189453, 172.08999633789062, 172.16009521484375, 172.15469360351562, 172.64999389648438, 172.4149932861328, 172.07000732421875, 172.38999938964844, 173.08009338378906, 172.6981964111328, 172.02940368652344, 172.55479431152344, 172.70480346679688, 171.9600067138672, 171.4600067138672, 166.0847930908203, 167.86000061035156, 167.5509033203125, 168.26499938964844, 167.90029907226562, 167.88499450683594, 167.00999450683594, 169.1300048828125, 169.52330017089844, 168.6199951171875, 169.03500366210938, 170.65750122070312, 170.7100067138672]",NVDA
2025-07-17 15:30:00+00:00,0.9834918013680067,5.337685411813276,rsi>75,"[173.860107421875, 173.72000122070312, 173.2989959716797, 173.28500366210938, 173.1114044189453, 172.08999633789062, 172.16009521484375, 172.15469360351562, 172.64999389648438, 172.4149932861328, 172.07000732421875, 172.38999938964844, 173.08009338378906, 172.6981964111328, 172.02940368652344, 172.55479431152344, 172.70480346679688, 171.9600067138672, 171.4600067138672, 166.0847930908203, 167.86000061035156, 167.5509033203125, 168.26499938964844, 167.90029907226562, 167.88499450683594, 167.00999450683594, 169.1300048828125, 169.52330017089844, 168.6199951171875, 169.03500366210938, 170.65750122070312, 170.7100067138672, 170.8300018310547, 172.08999633789062, 172.67849731445312, 172.94500732421875, 173.43240356445312, 173.4550018310547, 173.6501007080078, 173.77999877929688, 174.46189880371094, 174.06809997558594, 174.3800048828125, 173.8843994140625, 173.64999389648438, 173.7949981689453, 173.49000549316406, 174.9250030517578]",NVDA
2025-07-29 13:30:00+00:00,2.890981202497768,4.069832729785723,rsi>75,"[178.13999938964844, 175.85989379882812, 176.33999633789062, 176.19529724121094, 176.2050018310547, 175.8249969482422, 175.50999450683594, 178.4600067138672, 178.26519775390625, 178.80499267578125, 179.00669860839844, 179.55499267578125, 178.58999633789062, 179.2899932861328, 181.57000732421875, 179.889892578125, 181.3780059814453, 179.02000427246094, 177.36500549316406, 177.41969299316406, 177.85000610351562, 174.97500610351562, 174.77999877929688, 175.82000732421875, 173.10989379882812, 173.2799072265625, 173.75, 173.58999633789062, 177.9499969482422, 177.8498992919922, 178.9250030517578, 179.02999877929688, 179.27000427246094, 179.31390380859375, 179.97000122070312, 178.24000549316406, 176.88499450683594, 177.92999267578125, 178.02999877929688, 178.50999450683594, 178.77520751953125, 178.25999450683594, 178.0399932861328, 178.14999389648438, 178.23500061035156, 178.42999267578125, 179.22999572753906, 179.6649932861328]",NVDA
2025-08-20 13:30:00+00:00,0.8860329441480469,8.314252753857119,rsi<25,"[170.30999755859375, 172.4250030517578, 174.0500030517578, 173.47500610351562, 172.8249969482422, 174.5800018310547, 175.38999938964844, 176.47500610351562, 174.96499633789062, 174.22569274902344, 174.26499938964844, 174.7449951171875, 174.80189514160156, 174.9709930419922, 176.32000732421875, 178.1300048828125, 177.00579833984375, 178.2949981689453, 178.11500549316406, 178.0601043701172, 178.02000427246094, 178.99000549316406, 181.22140502929688, 181.5240936279297, 181.0, 181.33990478515625, 181.03500366210938, 179.83999633789062, 180.97999572753906, 180.8800048828125, 181.68499755859375, 181.6199951171875, 181.81500244140625, 182.02549743652344, 181.6999969482422, 181.05999755859375, 181.58999633789062, 181.40420532226562, 181.93499755859375, 182.22259521484375, 181.6645965576172, 181.60000610351562, 177.69500732421875, 179.156494140625, 179.69000244140625, 179.91419982910156, 180.82969665527344, 180.0800018310547]",NVDA
2025-09-02 13:30:00+00:00,3.846603719120451,5.073084683729537,rsi<25,"[170.63360595703125, 169.05999755859375, 167.93499755859375, 169.23500061035156, 169.1981964111328, 170.2949981689453, 170.75, 171.35000610351562, 170.70590209960938, 171.52499389648438, 170.7834930419922, 169.36000061035156, 169.36500549316406, 170.6300048828125, 170.8614959716797, 170.8000030517578, 170.46420288085938, 170.4499969482422, 170.41220092773438, 170.90499877929688, 171.64999389648438, 165.13729858398438, 166.08999633789062, 166.36549377441406, 166.5850067138672, 166.76010131835938, 167.09500122070312, 167.0399932861328, 170.25999450683594, 169.9698944091797, 170.1649932861328, 169.86500549316406, 169.71499633789062, 169.14500427246094, 168.3699951171875, 168.0800018310547, 167.7550048828125, 168.7050018310547, 168.0850067138672, 168.2449951171875, 170.23989868164062, 170.7584991455078, 177.64999389648438, 178.61419677734375, 177.99000549316406, 178.00509643554688, 176.27499389648438, 176.72500610351562]",NVDA
2025-09-10 14:30:00+00:00,0.775863983748033,5.712979874693097,rsi>75,"[178.61419677734375, 177.99000549316406, 178.00509643554688, 176.27499389648438, 176.72500610351562, 177.3300018310547, 177.2550048828125, 178.09500122070312, 177.55810546875, 177.0941925048828, 177.5749969482422, 177.1199951171875, 177.08999633789062, 177.77499389648438, 177.6750030517578, 178.11000061035156, 177.52499389648438, 177.4700927734375, 177.68499755859375, 177.7899932861328, 175.48899841308594, 177.02169799804688, 177.5850067138672, 177.27000427246094, 177.52499389648438, 177.19500732421875, 177.77999877929688, 176.31500244140625, 176.13999938964844, 175.26499938964844, 175.14999389648438, 174.77499389648438, 174.75, 174.8300018310547, 170.1199951171875, 170.40499877929688, 169.87840270996094, 170.23500061035156, 170.19580078125, 171.18850708007812, 170.2100067138672, 175.77490234375, 176.2550048828125, 176.25999450683594, 176.6199951171875, 176.55499267578125, 176.34500122070312, 176.27999877929688]",NVDA
2025-10-02 13:30:00+00:00,2.901077679359388,3.5637704209463017,rsi>75,"[190.1049041748047, 189.85499572753906, 189.2100067138672, 189.11929321289062, 188.87510681152344, 189.18499755859375, 188.9199981689453, 188.94369506835938, 189.47390747070312, 188.7001953125, 187.17750549316406, 187.47500610351562, 187.3249969482422, 187.62100219726562, 185.5, 185.9698944091797, 186.92999267578125, 186.14990234375, 185.58999633789062, 185.80999755859375, 185.52999877929688, 188.01510620117188, 185.24000549316406, 185.47000122070312, 185.90980529785156, 185.89500427246094, 185.5863037109375, 184.9600067138672, 189.0449981689453, 188.27000427246094, 188.18499755859375, 188.14999389648438, 188.42239379882812, 188.58999633789062, 189.07000732421875, 193.68499755859375, 193.75999450683594, 193.88499450683594, 192.66009521484375, 192.5449981689453, 192.74000549316406, 192.5399932861328, 195.24830627441406, 188.83160400390625, 189.14999389648438, 188.16000366210938, 187.72000122070312, 186.39999389648438]",NVDA
2025-10-27 14:30:00+00:00,11.138118037522373,0.6413543398611364,rsi>75,"[190.92449951171875, 190.9250030517578, 191.3341064453125, 190.55999755859375, 190.7252960205078, 191.42999267578125, 192.8249969482422, 192.80499267578125, 193.70010375976562, 194.58929443359375, 199.31199645996094, 202.01499938964844, 201.02999877929688, 210.61000061035156, 208.7949981689453, 206.58999633789062, 206.78900146484375, 206.94000244140625, 207.0399932861328, 207.0500030517578, 202.20590209960938, 203.0749969482422, 203.42990112304688, 203.05499267578125, 203.5904998779297, 202.54989624023438, 202.8000030517578, 205.47999572753906, 205.2801055908203, 203.98500061035156, 202.8365020751953, 204.27000427246094, 204.41000366210938, 202.39999389648438, 207.7949981689453, 207.9149932861328, 209.4199981689453, 210.95989990234375, 207.7050018310547, 207.0749969482422, 207.02000427246094, 201.6595001220703, 201.85000610351562, 200.97500610351562, 199.82510375976562, 200.19000244140625, 199.88499450683594, 198.5399932861328]",NVDA
2025-10-28 13:30:00+00:00,10.04273252333489,0.4745200573649762,rsi>75,"[192.8249969482422, 192.80499267578125, 193.70010375976562, 194.58929443359375, 199.31199645996094, 202.01499938964844, 201.02999877929688, 210.61000061035156, 208.7949981689453, 206.58999633789062, 206.78900146484375, 206.94000244140625, 207.0399932861328, 207.0500030517578, 202.20590209960938, 203.0749969482422, 203.42990112304688, 203.05499267578125, 203.5904998779297, 202.54989624023438, 202.8000030517578, 205.47999572753906, 205.2801055908203, 203.98500061035156, 202.8365020751953, 204.27000427246094, 204.41000366210938, 202.39999389648438, 207.7949981689453, 207.9149932861328, 209.4199981689453, 210.95989990234375, 207.7050018310547, 207.0749969482422, 207.02000427246094, 201.6595001220703, 201.85000610351562, 200.97500610351562, 199.82510375976562, 200.19000244140625, 199.88499450683594, 198.5399932861328, 200.6300048828125, 202.33999633789062, 201.27000427246094, 200.9499969482422, 201.03500366210938, 199.5301055908203]",NVDA
